,precipitation_mm/h,wind_speed_10m_m/s,wind_direction_10m_deg,air_temperature_2m_degC,shortwave_incoming_W/m2,shortwave_outgoing_W/m2,longwave_outgoing_W/m2,longwave_incoming_W/m2
2023-08-19 07:00:00,0.3671232876712317,9.133611144444446,114.08017359113389,8.854534683333336,40.11777161111112,0.6025603367666669,358.4232488888888,356.8291611111113
2023-08-19 07:30:00,0.10140845070422512,7.589999994444442,116.67313496379751,8.936313894444435,48.20389822222225,1.9568143666666684,359.71388277777777,357.45195500000017
2023-08-19 08:00:00,0.3817518248175185,9.293055527777776,127.3359489707947,9.248196083333337,53.88530355555558,3.130540669055556,360.93255777777773,358.0071527777779
2023-08-19 08:30:00,0.5343283582089551,9.900166644444448,123.90584778783204,9.44213509999998,28.45395522222221,-1.1474414468333334,360.43122055555534,358.62340555555573
2023-08-19 09:00:00,0.5028169014084517,9.952873517241382,119.755419457217,9.631866741379321,39.95911927777777,0.16773979581111104,361.0230838888888,358.6134966666667
2023-08-19 09:30:00,0.5689655172413803,8.54022224444444,118.47928605809795,9.574417166666688,29.01834527777777,-1.3336449237666672,360.5714161111112,358.08849999999984
2023-08-19 10:00:00,0.4319444444444435,7.845555527777778,121.50435581978508,9.561432238888898,25.981103055555558,-1.9556822866666668,361.0450755555556,358.94781722222234
2023-08-19 10:30:00,0.26642857142857146,7.428277777777783,123.33895334337973,9.769808533333297,37.15012183333333,0.16792695146666675,362.170441111111,359.239976111111
2023-08-19 11:00:00,0.30209790209790177,8.429722205555558,119.96586547525531,9.668686844444473,26.56123283333333,-1.7162749508888897,361.3733899999999,359.35911055555573
2023-08-19 11:30:00,0.445578231292518,7.7199444444444465,122.12484992374942,9.6164344888889,22.119319611111106,-2.1267601964444447,361.3284372222222,358.8886133333335
2023-08-19 12:00:00,0.2303030303030303,7.5177777777777814,119.34248744062336,9.497605383333322,25.44190133333333,-2.1581729294444454,360.9735977777777,358.8579866666665
2023-08-19 12:30:00,0.13777777777777792,7.657500011111113,115.92471148074446,9.372555283333334,29.114763444444442,-1.9217568111111112,360.8417999999999,358.7842461111112
2023-08-19 13:00:00,0.3999999999999997,7.830333327777772,118.60099350121266,9.139849499999984,36.34551422222222,-0.43954722881111175,360.2283505555557,358.68346611111104
2023-08-19 13:30:00,0.8807407407407427,6.982833344444442,124.07010411071545,9.606382311111124,85.43181905555555,9.637319827777775,363.3960522222223,360.1949877777778
2023-08-19 14:00:00,0.9730496453900714,7.9283333388888835,118.78682497035194,9.484368149999987,46.11843933333332,4.3293996555555525,361.5568194444443,359.4220466666664
2023-08-19 14:30:00,1.240259740259739,7.261055561111113,119.68732266726073,9.468220799999989,51.3456488888889,5.506814211111113,361.3197583333329,358.99484055555564
2023-08-19 15:00:00,1.5323741007194227,7.3937222222222205,126.12915552800644,9.498970783333336,48.28137427777778,5.41428706666667,361.27945333333327,359.2608022222222
2023-08-19 15:30:00,0.9358620689655158,6.781444450000001,133.15560209221735,9.502322350000039,26.01588249999999,2.33979281111111,360.55141499999996,358.6351561111112
2023-08-19 16:00:00,0.6680851063829805,7.1378888888888845,135.6559633505904,9.42361317222224,23.33504405555555,2.17667068888889,359.8384905555557,358.2281927777778
2023-08-19 16:30:00,1.4515873015873002,6.8317222111111064,136.1789156556096,9.20729873333334,12.960053583333336,0.4866344999611111,358.76786888888876,357.5910883333333
2023-08-19 17:00:00,1.8375886524822733,7.064944444444442,137.90995146893428,9.143115455555579,10.605477755555553,-0.4433192671944445,358.37562388888915,358.18550833333336
2023-08-19 17:30:00,1.9888888888888905,7.047500016666668,136.89391419992296,9.107231783333347,5.753749572222219,-0.8907072793333334,357.60021611111085,358.44198888888894
2023-08-19 18:00:00,1.6945578231292555,8.099333344444442,135.72650266666273,9.082805149999992,1.1611987688888892,-0.7914442815444441,356.9107777777781,357.9361872222223
2023-08-19 18:30:00,0.8071428571428583,7.947555572222222,135.7963538737232,9.026753333333355,-3.065823480555556,-1.5888431511111119,356.3643694444444,356.8793488888888
2023-08-19 19:00:00,2.1153846153846123,5.017166666666662,156.9652555754892,8.889983077777783,-5.0000649500000005,-2.386590811111112,356.4860044444442,357.53402944444434
2023-08-19 19:30:00,4.675000000000012,4.290944444444442,162.426965660453,8.82698469444442,-5.8180853888888935,-3.1217908611111107,356.3689166666668,358.0222200000004
2023-08-19 20:00:00,5.6646616541353385,5.329833333333334,145.83862698552701,8.889539050000012,-5.886708594444442,-2.99422138888889,356.56678000000016,358.6713272222222
2023-08-19 20:30:00,6.5239436619718205,5.127555550000003,141.61626193744132,9.003434344444448,-5.442099622222222,-2.996843261111111,356.91557055555575,359.25231555555547
2023-08-19 21:00:00,5.2022388059701345,4.546555555555557,126.35885133564386,8.974963661111124,-5.996225205555558,-4.006872788888892,356.8787927777774,360.9569555555556
2023-08-19 21:30:00,5.375438596491221,5.236444444444444,132.68139872364156,9.018686655555573,-5.454704938888892,-3.6067393500000025,357.23374055555536,360.91295166666674
2023-08-19 22:00:00,6.1418439716312125,4.669055555555554,137.887740091875,9.018683838888915,-5.641553894444447,-4.066578277777779,357.42079000000007,361.5322888888888
2023-08-19 22:30:00,3.5639999999999987,4.209222222222223,132.88744512815953,9.1077014388889,-6.8673355444444475,-5.249184333333334,357.65254611111106,362.9759983333333
2023-08-19 23:00:00,1.4437908496732004,5.732346368715082,132.1949055286002,9.310199761111113,-5.3768646166666665,-4.227070866666666,358.4012511111112,362.922995
2023-08-19 23:30:00,0.4613793103448274,4.990333333333335,141.3880468957774,9.542748544444454,-5.437615055555552,-3.787735494444445,359.52671999999984,363.6152222222223
2023-08-20 00:00:00,0.2043478260869575,5.186666666666668,132.43125270957194,9.665323580459786,-5.922980899999998,-4.219700094444447,359.68080944444483,363.49054388888885
2023-08-20 00:30:00,0.15887096774193518,6.0679444444444455,129.86226037558572,9.307429927777779,-5.211386944444446,-4.503861488888886,358.8536805555556,362.4330561111112
2023-08-20 01:00:00,0.4347826086956523,5.562611111111113,129.70926116278577,9.587676733333339,-5.049385622222221,-4.106344272222221,360.00433944444427,365.0552650000001
2023-08-20 01:30:00,0.4621848739495789,6.689388883333327,137.1595005735162,9.531628872222225,-4.460858483333335,-3.675676822222225,359.9492822222222,365.01774055555535
2023-08-20 02:00:00,0.33241379310344743,6.3616666722222215,138.5184205609753,9.848829294444439,-4.697551583333333,-3.6149048111111104,361.0910844444442,366.9215199999999
2023-08-20 02:30:00,0.3994011976047915,5.3500555555555565,131.46213058056006,9.919604116666644,-5.163190944444441,-3.9888483333333333,361.3196822222223,367.20299222222224
2023-08-20 03:00:00,1.0480519480519448,4.050166666666667,118.72299935268472,9.45187456666666,-5.803018838888887,-5.261138033333335,359.9946161111112,366.2780988888888
2023-08-20 03:30:00,1.800671140939594,2.5441666666666656,98.13323830667622,9.450751105555533,-7.276471705555558,-6.1792074888888875,360.4902733333333,367.9974066666666
2023-08-20 04:00:00,1.5641509433962244,2.5079444444444454,100.70195603814837,9.548071088888896,-6.365194188888887,-6.15201787777778,360.8402227777778,367.4223033333332
2023-08-20 04:30:00,1.101428571428571,1.5561111111111114,100.50013339689531,9.565999083333342,-6.733356494444448,-7.5228596777777765,361.5846961111112,371.35588611111086
2023-08-20 05:00:00,1.0315068493150688,1.6825,103.55654515009523,9.542682527777794,-3.531021930916668,-7.381429322222222,361.9092627777777,374.34024166666654
2023-08-20 05:30:00,0.6986394557823147,2.0927777777777776,93.60331097159029,9.628097455555586,18.746068070277765,-3.3775029055555548,363.10927277777773,373.75712500000014
2023-08-20 06:00:00,0.4045161290322567,1.200444444444445,112.80641480587416,9.667774900000014,20.18204371111112,-5.38356191111111,364.523315,377.49764055555534
2023-08-20 06:30:00,0.19025974025974046,1.2753888888888891,172.35586259850697,9.654324622222227,30.435367611111122,-4.873546850000002,366.13632166666656,379.3983149999997
2023-08-20 07:00:00,0.10065359477124156,0.587611111111111,291.7513346758812,9.654549300000015,16.477149847833328,-7.234617033333335,367.52852666666666,382.48517500000025
2023-08-20 07:30:00,0.3911290322580645,0.6621666666666667,31.654209637251483,9.905207838888893,95.21332744444445,6.033435265316666,371.6234183333333,381.4038727777778
2023-08-20 08:00:00,0.4993197278911565,0.5991666666666663,137.54239685644632,10.819179111111126,203.8726350000001,23.17062681666667,383.26711333333327,382.8309361111112
2023-08-20 08:30:00,0.1948529411764716,2.123388888888889,136.32541409588453,11.300069055555566,290.39287888888884,37.68209800000001,387.99567666666667,374.2006922222222
2023-08-20 09:00:00,0.06643356643356631,2.104944444444446,124.58153119734907,12.583199722222233,653.3841550000002,103.4268256666667,405.3714400000002,326.1042455555558
2023-08-20 09:30:00,0.0,0.7470555555555553,172.39692973626617,14.132966388888883,678.5218838888887,112.27070127777776,417.58515000000017,300.28399833333333
2023-08-20 10:00:00,0.09999999999999976,1.7907222222222219,118.82888932519734,14.530697722222204,673.8935111111111,111.74622311111112,420.2233483333334,319.7942011111112
2023-08-20 10:30:00,0.2393103448275864,3.1696666666666657,295.24604066043264,14.150138777777801,421.60217833333326,66.6864182222222,407.6849122222223,329.28729666666635
2023-08-20 11:00:00,0.2999999999999996,4.480944444444444,298.488734941682,13.717400444444433,639.8425422222219,101.97967122222212,404.6536905555558,305.5384994444445
2023-08-20 11:30:00,0.10263157894736853,3.9195555555555552,284.55704933602,13.887712444444444,706.6014516666667,113.59451033333336,412.0882172222222,299.53770722222214
2023-08-20 12:00:00,0.0,3.28,285.99999999999994,13.925670000000002,592.6717,93.13573000000001,410.3046,298.8407
2023-08-22 02:00:00,0.0,0.7014843750000002,26.532628293736195,6.314452203125002,-7.062514585937499,-3.526552859375001,339.0831242187499,292.5568671875
2023-08-22 02:30:00,0.0,0.6649444444444446,103.30171752519085,6.086207299999992,-7.751601094444442,-3.3967825555555584,336.4566133333332,284.99323722222215
2023-08-22 03:00:00,0.0,0.4582777777777778,88.17429847823183,5.5643700500000195,-8.172198266666669,-3.2625749722222226,331.13543777777767,269.62282611111124
2023-08-22 03:30:00,0.0,0.4154999999999999,167.53516889113737,4.9824645611111045,-6.72139327222222,-2.9210967999999986,328.9106233333334,269.77698333333336
2023-08-22 04:00:00,0.0,0.3747777777777777,67.78274905307114,4.737484666666656,2.2467630548888886,-1.3556476651777776,328.38294833333333,265.4885105555555
2023-08-22 04:30:00,0.0,0.29522222222222233,317.0979983470792,4.436518927777772,21.483321777777785,1.6648061732222228,329.32945277777765,262.6674794444444
2023-08-22 05:00:00,0.0,0.4762222222222226,339.97483692121375,4.68510019444444,47.47799255555553,5.527124938888887,332.8991427777776,262.667338888889
2023-08-22 05:30:00,0.0,0.6063333333333332,319.13563052109197,5.665993333333337,132.06352616666663,24.12698588888889,345.18972499999984,278.04980388888885
2023-08-22 06:00:00,0.0,1.5187777777777771,145.97455380223846,7.224371505555553,201.0445405555556,36.50421144444444,353.7681794444447,266.11253277777803
2023-08-22 06:30:00,0.0,1.7199444444444436,102.94567245836123,8.766017266666656,272.16840111111105,48.367273777777775,362.38871333333327,267.26947222222213
2023-08-22 07:00:00,0.0,2.551741573033708,126.66875234815285,9.556198494382015,356.7147372222222,61.75508022222221,369.1118655555557,271.04336111111115
2023-08-22 07:30:00,0.0,2.7434090909090907,124.06299250266396,9.377265846590909,225.255492222222,32.01419238888888,365.83245222222223,287.333101111111
2023-08-22 08:00:00,0.0,2.1660000000000013,140.47080109761532,9.570199244444431,237.780128888889,33.81814727777778,368.3189005555553,295.02203833333334
2023-08-22 08:30:00,0.0,2.2239444444444443,116.28279916753263,9.891529811111113,340.53698277777784,52.88110727777778,373.9723761111112,287.5012377777778
2023-08-22 09:00:00,0.0,2.3381111111111106,112.55684701041326,10.694260277777797,574.1441133333333,95.80562949999992,391.0907788888886,294.4612738888889
2023-08-22 09:30:00,0.0,1.4488888888888891,227.2931205225232,10.912618777777805,316.1094788888892,51.064027777777774,388.3304605555557,330.2212916666665
2023-08-22 10:00:00,0.04068965517241376,1.2962777777777774,276.2514123953306,11.022679777777775,374.02411666666677,60.20944072222224,391.0497961111113,330.14257166666664
2023-08-22 10:30:00,0.1014492753623186,2.9203333333333346,281.9734475035752,11.219867055555556,423.113048888889,66.09274877777774,390.551565,320.2280138888888
2023-08-22 11:00:00,0.1697183098591551,3.7689999999999992,291.63193199071554,11.177452222222232,556.1300199999998,89.34936127777777,392.5545222222222,312.1215661111112
2023-08-22 11:30:00,0.09932885906040244,4.7985555555555575,281.49723183087036,11.182484944444454,401.7149105555558,61.97069899999998,387.0050833333335,335.3927094444444
2023-08-22 12:00:00,0.0,4.1640000000000015,294.72759956752736,10.381796983333327,171.49682611111112,24.25668827777779,375.2884511111112,347.3005883333333
2023-08-22 12:30:00,0.07074829931972773,3.155111111111112,305.23406852260086,9.850767627777767,227.93818666666667,35.439701333333346,374.684272222222,343.9491983333333
2023-08-22 13:00:00,0.1701388888888885,1.323833333333334,279.51628621691003,10.556472722222221,252.35623222222213,38.908014888888886,382.883522777778,331.32505166666675
2023-08-22 13:30:00,0.1339869281045754,3.3744999999999994,276.4018904849076,10.619150722222203,341.6989933333332,52.35577277777782,381.14685666666674,323.954747222222
2023-08-22 14:00:00,0.030882352941176482,2.7347222222222225,301.8722314548226,11.144364444444447,568.3217533333333,97.82086633333329,394.71274888888877,283.3039677777778
2023-08-22 14:30:00,0.0,3.4388333333333367,278.9188523516339,11.380887555555544,467.6066305555555,78.26986016666666,390.55248222222224,286.2490705555556
2023-08-22 15:00:00,0.0,3.7155555555555564,267.41614809970656,11.188837222222233,246.98953111111103,37.23514144444447,379.7999672222224,303.5048722222224
2023-08-22 15:30:00,0.0,4.150999999999998,275.9845353050213,10.568748333333314,136.2136955555556,17.755344555555556,371.5450055555555,339.3637122222224
2023-08-22 16:00:00,0.0,4.131944444444445,280.5957761718776,10.438595166666662,214.64864494444447,37.08869188888888,374.06126499999993,326.7569938888892
2023-08-22 16:30:00,0.0,3.5543888888888904,289.9923720074788,10.118839899999985,124.39656461111107,17.366016711111104,367.81539944444427,301.2305411111111
2023-08-22 17:00:00,0.0,3.231034482758622,305.8485819566521,10.339392586206872,144.4058806666666,25.171468494444433,369.90410888888886,325.48191833333334
2023-08-22 17:30:00,0.0,3.4920555555555546,305.663936424579,10.18935821111114,54.475289277777776,5.534736866666669,364.22699833333377,317.70032277777784
2023-08-22 18:00:00,0.0,2.296055555555556,299.9668049592973,9.874082661111082,17.553597022222213,-1.2465642688888894,360.56320888888877,322.7617433333333
2023-08-22 18:30:00,0.0,2.421055555555556,289.3509353676393,9.802491161111078,2.133329793344444,-4.307487233333335,360.3388305555557,338.0182616666668
2023-08-22 19:00:00,0.0,1.4762777777777776,302.74402148776716,9.167801500000015,-6.151324844444448,-4.585786150000004,353.56305555555565,308.490233888889
2023-08-22 19:30:00,0.0,0.6061111111111108,116.53344177252892,8.405537605555553,-7.1467553499999985,-3.048060205555557,350.53362500000014,309.6989677777777
2023-08-22 20:00:00,0.0,0.7676666666666668,145.47158358379008,7.664986766666657,-8.201252366666667,-3.5589979777777785,343.4392611111113,287.24242333333325
2023-08-22 20:30:00,0.0012422360248447205,1.069722222222222,97.49280727136869,7.449229377777763,-6.757830872222224,-3.789275672222225,345.5354822222222,312.8659938888888
2023-08-22 21:00:00,0.09999999999999976,1.1028333333333329,108.75694394123293,7.8515359611110975,-5.249615444444447,-3.698417061111111,351.05138944444434,338.8924061111113
2023-08-22 21:30:00,0.09937499999999974,0.668555555555556,130.01637400540278,8.151024088888887,-4.8602178888888865,-3.264294522222224,353.31135055555563,343.30811833333325
