,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
071123_SNOW1,0.0053997515,44.6000000834465,916.8599858127134,27193.46129230007,0.05211144419662341,136.67533346009986,38906.32545204752,20,200
071123_SNOW2,0.005685,42.999999821186066,809.5610029984321,33557.04201147185,0.053404189792974774,287.65542386332464,134.89681085966936,21,201
071123_SNOW3,0.0055028815,40.70000000298023,762.1042552183404,38404.607457440725,0.059880673395051986,231.91181835932156,79.48554878222447,22,202
071123_SNOW4,0.00558676,40.000000074505806,759.7985867189408,51356.986622003606,0.05827459482714515,222.25440841628037,348.0608831030252,23,203
071123_SNOW5,0.0054421676,39.30000014603138,658.4591712531816,26901.069017330614,0.05817394384808151,60.65564084106208,38751.786711871304,24,204
071123_SNOW6,0.0048754904,38.90000008046627,753.6798278792442,25797.85256887341,0.06372174922793619,179.19040977046052,20297.214607776245,25,205
071123_SNOW7,0.005260154,38.599999845027924,777.4653884818035,5270.602150423047,0.06176359896891827,0.25465655064023984,76866.29328030172,26,206
071123_SNOW8,0.00526631,38.79999987781048,803.635192056593,8389.913919190643,0.07272385064825271,0.4803141877657401,104935.32390748172,27,207
071123_SNOW9,0.0053122262,38.99999991059303,756.4369227098963,49968.1166570338,0.06957788424280156,418.51440666685306,37830.67865026735,28,208
071323_SNOW10,0.0047336575,38.700000047683716,676.9061902260615,28396.801740195762,0.07860358367786233,318.65907913380244,49837.160147184644,29,209
071323_SNOW11,0.0058214553,38.90000008046627,557.9351452726432,28636.89729132325,0.06657292604196614,0.7466801005899716,65665.89103948076,30,210
071323_SNOW12,0.0049812603,38.99999991059303,640.0847894610574,16311.851113973225,0.06786723178103468,87.18058198779156,56871.934546066856,31,211
071323_SNOW13,0.0050142445,39.500000178813934,664.4046514325727,15755.40301830484,0.07191431414178213,113.88746722504854,25273.506178073305,32,212
071323_SNOW1,0.005661477,40.799999833106995,803.0668655463974,27678.738508361417,0.06187130413670667,123.20101399727828,49905.78084606424,33,213
071323_SNOW2,0.0056230677,40.400000140070915,799.1280869961824,25617.47887248671,0.06057544376825999,37.76524139989674,53592.85650449249,34,214
071323_SNOW3,0.0065482976,40.000000074505806,789.700106777798,17571.994040384507,0.06660876120003478,4.9434739602385775,11610.081219618676,35,215
071323_SNOW4,0.0063050133,39.69999983906746,692.2012619056338,18610.51168427358,0.062127579815319946,0.1250945869463796,11910.749568379822,36,216
071323_SNOW5,0.0059050424,39.500000178813934,670.8072049271012,15471.089391126601,0.06671959289728834,2.0805895769090594,16668.380993003637,37,217
071323_SNOW6,0.005084029,39.19999994337559,619.9153527756823,18118.278650400738,0.07216122324337242,72.4963541751627,105602.02957951571,38,218
071323_SNOW7,0.005147904,39.100000113248825,541.6475988266878,19909.76979540275,0.08309176449462662,126.38519098456683,78534.95973937566,39,219
071323_SNOW8,0.0052928613,38.90000008046627,594.7659254333416,17996.70490671335,0.07940747555442607,47.404730393437184,70799.26207946143,40,220
071323_SNOW9,0.004721624,38.79999987781048,684.7945434440105,15621.105816268635,0.07893581849361657,243.63389265021848,33628.1846443655,41,221
071423_SNOW10,0.0065023233,41.8000003695488,845.5062188721756,63607.28550315249,0.07228609051018886,974.1894904392985,295.0856116708961,42,222
071423_SNOW11,0.005906558,42.100000232458115,743.0473981885397,20734.252826720855,0.07447867402806693,435.2143612234913,36500.770421052046,43,223
071423_SNOW12,0.0063983304,42.29999989271164,712.3806803210905,44181.67519792239,0.07151684263412392,868.7996086447018,52064.992815995,44,224
071423_SNOW13,0.0056558694,42.80000016093254,670.7849970960332,81558.95708830864,0.06936258423971231,661.2953376384411,85638.36881864884,45,225
071423_SNOW14,0.0055404133,43.69999974966049,798.0158387289645,1817.735032895469,0.07140550867257908,531.3193992105063,748.2843848596395,46,226
071423_SNOW15,0.004687411,43.69999974966049,638.0152955711009,34833.77786858518,0.06959654773985789,106.46187743667106,238342.80617239175,47,227
071423_SNOW16,0.004741319,44.20000001788139,655.7908540339374,8632.718951997771,0.07265371683954765,375.96482230312483,221231.2827282788,48,228
071423_SNOW17,0.005349129,45.19999980926514,686.5671520464932,7058.9551780659895,0.07272756070208182,446.2887553584778,206898.69186849715,49,229
071423_SNOW18,0.004799412,46.20000034570694,617.9732776830691,7184.584168247501,0.07228470324989092,207.27293738307375,190396.84489681182,50,230
071423_SNOW19,0.0044402094,46.800000071525574,950.1487191633925,6334.099820737417,0.06752128695129377,381.60513618678135,192675.64839720126,51,231
071423_SNOW1,0.004686134,38.90000008046627,665.629660888473,47678.13110904506,0.07264550321830471,665.8602416365247,316586.29024443263,52,232
071423_SNOW20,0.0055525983,48.099999725818634,668.057648248215,13207.679992436946,0.06949176695243534,1.3003040600010407,347741.1435980932,53,233
071423_SNOW22,0.005898412,50.399999916553504,953.2482406747207,7278.765284608914,0.07257032774201948,280.78221296868134,103293.24542300584,54,234
071423_SNOW23,0.0044726287,51.79999977350236,1112.7330469199223,83796.70669965557,0.0858261316581887,710.4141013825998,120174.96239131644,55,235
071423_SNOW24,0.0050037308,52.39999949932099,1072.514065285145,121897.83777347452,0.07126092756880814,617.0360795192329,358531.8760154868,56,236
071423_SNOW25,0.0067082704,53.400000035762794,931.3792882799571,32659.2738767443,0.0660065203167785,3.2640348727570636,955003.7008067284,57,237
071423_SNOW26,0.0049358793,53.79999935626984,1055.8816141447855,99312.80678746966,0.0769697555250972,624.5813171751696,474816.9434189374,58,238
071423_SNOW27,0.0053638886,54.90000009536744,960.9236660396474,30356.591222732306,0.06926101636301055,52.65316846311667,229658.41594649543,59,239
071423_SNOW28,0.0049542566,58.199999332427986,1226.6381691609045,56634.090692371545,0.07485665647560964,1112.9236261255783,825.2824765990714,60,240
071423_SNOW2,0.0056181173,38.90000008046627,664.8968807383366,42067.46828738703,0.07636241427359869,904.5065115841822,152983.4150702941,61,241
071423_SNOW3,0.005447557,39.19999994337559,663.3291483794833,39586.00489401713,0.07286937332370524,376.56380216779405,160333.87092464545,62,242
071423_SNOW4,0.005046157,39.500000178813934,668.0649258326002,57381.15818945374,0.07469727423572202,239.88997121345304,178376.42647552985,63,243
071423_SNOW5,0.0050398256,39.80000004172325,733.032770613234,19084.91756180473,0.08015489219524731,231.89301453925358,95249.94592690692,64,244
071423_SNOW6,0.0050895675,40.000000074505806,513.6382988552759,29511.65073328203,0.06999617464664296,0.5874906810745538,233472.81814902145,65,245
071423_SNOW7,0.005602396,40.400000140070915,627.7707930762496,26030.205226114354,0.07240223242538878,435.2084650802377,124509.34904599357,66,246
071423_SNOW8,0.0058108894,40.99999986588955,643.29394808184,8906.519683347122,0.06945023502688771,532.092195040151,49616.46512971328,67,247
071423_SNOW9,0.0050794673,41.40000030398369,557.094185150305,72955.13305677351,0.07117901382380351,155.69818552899602,256764.81151926643,68,248
072023_SNOW1,0.0069933156,40.400000140070915,595.8214410690163,21091.236006240128,0.06872369768166627,2.264393514713274,100605.9647742018,69,249
072123_SNOW11,0.006220361,39.899999871850014,722.2636426318284,37190.62293382149,0.06597017242304745,1.610012441567366,108137.75690096985,70,250
072123_SNOW12,0.007977744,39.899999871850014,973.9564106336823,38798.353049539095,0.05950460130040476,3.3915736580723155,121370.93591957065,71,251
072123_SNOW13,0.0058420063,40.400000140070915,1101.3053105503805,35079.80074397528,0.06198860490925305,38.658184323406076,349026.57731878845,72,252
072123_SNOW14,0.004857086,41.199999898672104,639.5709874494731,18142.989856784567,0.07618911585434968,0.08781077137675125,173733.7274506803,73,253
072123_SNOW15,0.0052517415,41.40000030398369,665.1644734258791,37868.50357570382,0.08146435515283997,13.864051111724809,154856.25901974805,74,254
072123_SNOW17,0.0047384338,42.100000232458115,681.89126330607,30216.152929672295,0.07158007013817408,90.72556791928672,201411.81144986246,75,255
072123_SNOW2,0.007004853,44.39999967813492,655.1230257215286,55970.64116531145,0.06691793576231206,1.8593132060602016,181705.7626814498,76,256
072123_SNOW3,0.0048653693,43.60000029206276,705.605046702465,37361.75848352467,0.06826058141706103,184.86003049915251,130706.74655921961,77,257
072123_SNOW4,0.005569763,42.90000036358833,721.0687139551086,22522.97577990198,0.07092548014591508,0.9431124273400102,66153.96453383133,78,258
072123_SNOW5,0.0077509265,42.599999755620956,694.3992744093784,18317.116169544443,0.0625103729038655,2.670817513977636,40036.35582192254,79,259
072123_SNOW6,0.0054949736,41.89999982714653,769.2922935784455,46441.51017900743,0.06865594449714386,8.049875811882352,114631.45819996558,80,260
072123_SNOW7,0.005267571,41.49999976158142,774.0601346295149,33073.654448675836,0.06687925527849216,0.6353801677929573,155464.30351511776,81,261
072123_SNOW8,0.006857002,41.199999898672104,940.4948713453288,35716.19920850144,0.05977608608456941,2.084043695328866,153752.03518838802,82,262
072123_SNOW9,0.0050800615,40.799999833106995,1032.378808539581,24198.20161864969,0.0571260042588998,0.7291438921393238,410856.5636414224,83,263
072323_SNOW10,0.005315943,56.09999954700471,1104.065828514566,16.62736457199953,0.08028490204642115,591.3736807015163,0.5617436135560362,84,264
072323_SNOW11,0.0051751137,57.49999940395356,1252.962224874245,4960.58555462527,0.06858950274223787,509.2462685361664,52585.0786018279,85,265
072323_SNOW12,0.0046779425,58.49999994039536,1039.136253433611,8180.2441416879865,0.06682270408785067,529.8042288335264,116819.94400388695,86,266
072323_SNOW12_TESTADDALGAE,0.0042945733,58.49999994039536,1016.8695960382561,10789.062795310825,0.07124849529218213,162.0495679827009,272049.92062059697,87,267
072323_SNOW1,0.005139969,45.80000028014183,923.7850736037358,20764.100550935887,0.08997892642230902,566.2991393863192,235.4175418510747,88,268
072323_SNOW2,0.005642487,46.29999980330467,893.4934555823043,45367.26287411026,0.09549597896131681,426.7431756641948,71815.70298411357,89,269
072323_SNOW3,0.005195213,47.09999993443489,890.0588805917789,39605.02390580292,0.0969030298580991,599.3269164625365,1029.528819126758,90,270
072323_SNOW4,0.0061535174,47.60000020265579,981.7447036319905,32767.565433115662,0.09184343070786405,834.6995668050951,1799.1350958633402,91,271
072323_SNOW5,0.004691207,48.79999965429306,1012.2861070612532,23896.498060406564,0.09787360806668911,566.635042855964,348.2401406202524,92,272
072323_SNOW6,0.006755417,50.70000052452088,928.99766468849,14669.796415251887,0.08212280746543417,591.8585698774534,1763.525617546601,93,273
072323_SNOW7,0.0057502957,52.39999949932099,1195.7101388224414,12684.683451529883,0.07082140711657725,539.6769314654603,245.90253344916243,94,274
072323_SNOW8,0.0045757308,53.79999935626984,1088.8228816333415,13506.470895628205,0.08094295299557751,376.9306437360235,142197.36692428318,95,275
072323_SNOW9,0.005698487,54.699999690055854,1709.9704682206202,9067.811958841161,0.056489676394989356,93.46319200468807,119647.38294323524,96,276
072823_SNOW10,0.0044294186,47.700000405311584,1112.80922740698,9792.422017303646,0.06620251519772409,361.4993345055177,108119.96958149971,97,277
072823_SNOW11,0.0049173175,48.600000739097595,945.9533278407773,6527.654586050262,0.06728645160747408,338.40141757353507,158070.51199574556,98,278
072823_SNOW12,0.005076394,49.49999958276749,1993.234452300926,9062.85767732375,0.052039591347913236,330.1107386361851,84349.57065382123,99,279
072823_SNOW13,0.0054233833,50.29999971389771,1224.9351249749666,42.56795341991187,0.06839351367098334,338.4891516201137,136983.44984662978,100,280
072823_SNOW14,0.0046258965,51.20000004768372,1367.9483658644467,8337.746817374444,0.07229856682486584,230.29705400795143,97343.42898909698,101,281
072823_SNOW15,0.0041666087,52.100000381469734,1078.0510188075232,8275.491083964114,0.06962514453406592,957.0630599873662,85155.86924025371,102,282
072823_SNOW16,0.005760921,53.000000715255744,1411.2797454495542,4529.11149943588,0.058656781862686524,576.08757868997,6.790137752337603,103,283
072823_SNOW17,0.005625313,53.79999935626984,1070.999727013522,100.59502212948522,0.07454759043693894,816.2715899694709,20818.794088159004,104,284
072823_SNOW18,0.0045628618,54.59999948740006,954.3672583478202,4854.865456368553,0.06710788758716787,385.2078804953769,133800.89653498173,105,285
072823_SNOW19,0.0049719317,55.80000042915345,1265.374898430078,8699.826057807895,0.06659269268680536,376.27710024238814,125368.7892961819,106,286
072823_SNOW1,0.005413141,41.59999996423721,638.5385458689298,9467.329167742455,0.0617319660727451,7.343881544168791,145365.16896165512,107,287
072823_SNOW20,0.005098965,58.199999332427986,1053.5828506635087,7279.570631337355,0.06361496682669557,653.3325124075272,25927.40748462801,108,288
072823_SNOW21,0.0049687116,59.69999939203263,1150.2196556060012,20.09370319470989,0.06163950428413467,731.7784270693634,40062.61122449287,109,289
072823_SNOW2,0.0052221264,41.59999996423721,662.6892246640379,17904.875015373054,0.06343472895330698,117.94417656720925,145192.50690527307,110,290
072823_SNOW3,0.0053756274,41.59999996423721,668.3656129090676,21218.042252142164,0.06310535773727217,170.70972610168883,100600.69994906234,111,291
072823_SNOW4,0.005703109,41.700000166893005,673.1534006015562,18978.01098912241,0.0635729541686002,234.61136359669126,79123.98535382621,112,292
072823_SNOW5,0.005156937,41.8000003695488,600.7502457388144,12104.33960700986,0.05949257971631511,76.41399133814745,142742.89703715118,113,293
072823_SNOW6,0.0053347866,42.00000002980232,660.9632492450882,11608.258928615984,0.05875600667229493,0.25714699576462235,195801.83789788096,114,294
072823_SNOW7,0.005547953,44.39999967813492,948.0334944386909,1063.741043339739,0.06655340980682319,160.47826388782377,106967.47583387644,115,295
072823_SNOW8,0.0066441186,46.69999986886978,777.0191844432176,3675.8703978098765,0.07444334875455479,573.9617089183746,120226.77536826026,116,296
072823_SNOW9,0.0052788137,47.20000013709068,729.2476825057312,8021.074110105545,0.07081358077005293,170.41418753459044,239747.28270187852,117,297
072923_SNOW1,0.005809258,43.10000002384186,1177.41267397087,1637.3470986029827,0.06052912340903289,0.7109219815760321,184662.93452395548,118,298
072923_SNOW2,0.0057078,44.300000220537186,1290.8563570670315,1741.5773488237533,0.05832438163887715,0.6476879786468478,162217.7144518753,119,299
072923_SNOW3,0.0057394165,49.30000066757202,1389.9952968717341,9900.14927421461,0.0509852457085113,490.41885428353595,136472.31103645908,120,300
073123_SNOW10,0.0056946594,61.1000007390976,1350.3535524608521,13767.020136720055,0.061258983755015366,609.1383970289589,64052.41310408731,121,301
073123_SNOW11,0.0057259942,66.29999935626985,1957.5236166836999,23736.143448194805,0.050846272468389755,530.3595017159224,263.42215850063457,122,302
073123_SNOW12,0.009762171,68.70000123977663,1754.406574620155,17434.1779100377,0.05419376036543747,6.151564042128721,34053.95613545454,123,303
073123_SNOW1,0.0051156078,42.29999989271164,700.76916044074,21571.847416055338,0.0672155018644239,97.81632661750663,185445.42960373854,124,304
073123_SNOW2,0.005946758,43.900000154972076,655.2492580728324,22073.915912748907,0.06706583233397345,380.39157849936106,97677.13763567108,125,305
073123_SNOW3,0.004699215,45.19999980926514,677.694365599498,16201.292056864826,0.07198904579834496,205.22163675167712,402723.0739774534,126,306
073123_SNOW4,0.0057699396,47.5,695.1765125490119,33601.50683285427,0.05622409232725345,164.22069749084798,178674.02233123418,127,307
073123_SNOW5,0.0058559417,48.5000005364418,700.3101618792456,23299.40542297859,0.05107941791580108,0.7842295702932888,218803.19571329898,128,308
073123_SNOW6,0.0060022622,50.99999964237214,870.2397145467537,29298.463645250802,0.05346912623171719,1.087998365676081,141943.84250287662,129,309
073123_SNOW7,0.0057926546,52.39999949932099,952.6791079199028,26293.178870319767,0.05082105296400958,93.00363194032848,124984.02511641943,130,310
