,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
072123_SNOW3,0.004865361,43.60000029206276,705.6064950041136,37361.87364714951,0.06826064317190372,184.8615076116033,130709.03182226856,77,1697
072123_SNOW4,0.005569996,42.90000036358833,721.0666586644346,22523.18097748656,0.07092564529217388,0.9586891756219815,66139.58563131544,78,1698
072123_SNOW5,0.0077490252,42.599999755620956,694.413976805371,18320.03571694213,0.06251201388687536,2.713717017900523,40059.56205835348,79,1699
072123_SNOW6,0.005494975,41.89999982714653,769.2921069999056,46441.51122727868,0.0686559387810009,8.04999988644302,114631.18765003786,80,1700
072123_SNOW7,0.005267497,41.49999976158142,774.0610783268469,33073.41954352466,0.06687916878306105,0.6247374129421351,155474.04154456957,81,1701
072123_SNOW8,0.0068562995,41.199999898672104,940.5030953184385,35715.1904766396,0.05977559747973332,2.026951628428786,153800.58718607895,82,1702
072123_SNOW9,0.00508005,40.799999833106995,1032.3790497601349,24198.123428406783,0.05712598603940923,0.7267155467332551,410858.56972602644,83,1703
072323_SNOW10,0.0053681643,56.09999954700471,1105.9931595641406,357.34557610898844,0.08045471579125266,596.4326349554472,4129.744560889319,84,1704
072323_SNOW11,0.0051751174,57.49999940395356,1252.9621421298496,4960.569644660106,0.06858947526111932,509.2458971431281,52584.88375038666,85,1705
072323_SNOW12,0.004677881,58.49999994039536,1039.134177399576,8179.931384311904,0.06682255922125005,529.7999049471988,116816.10778957127,86,1706
072323_SNOW12_TESTADDALGAE,0.0042946036,58.49999994039536,1016.8706574755694,10789.19330489735,0.07124855524187794,162.05158228358232,272051.7315868499,87,1707
072323_SNOW1,0.005140003,45.80000028014183,923.7854442133182,20763.97321830785,0.08997889411519916,566.2957584812106,237.88892656394282,88,1708
072323_SNOW2,0.005642487,46.29999980330467,893.493283778547,45367.26640970976,0.09549597523106514,426.7432171371481,71815.30685222702,89,1709
072323_SNOW3,0.005195264,47.09999993443489,890.0598480180786,39604.843590270284,0.09690299835780303,599.3204775757173,1036.7115568602567,90,1710
072323_SNOW4,0.006153934,47.60000020265579,981.7500462000986,32766.021765274912,0.09184314441554568,834.6483337229353,1850.8907472024257,91,1711
072323_SNOW5,0.0046911906,48.79999965429306,1012.2857569482685,23896.616937216855,0.0978736266598648,566.6383817976518,345.59117033023335,92,1712
072323_SNOW6,0.006755727,50.70000052452088,929.0005224231027,14668.979189909183,0.08212255767617005,591.8315512060159,1792.1621227904698,93,1713
072323_SNOW7,0.0057450277,52.39999949932099,1195.4341378461513,12638.146094427651,0.07079490385718334,539.0430044406862,1041.366086137123,94,1714
072323_SNOW8,0.00457573,53.79999935626984,1088.8228137707451,13506.464553498248,0.0809429549605368,376.93068973750417,142197.07906173108,95,1715
072323_SNOW9,0.0056984825,54.699999690055854,1709.9712255699296,9067.803266453893,0.05648971709500959,93.46324927391541,119647.53184970477,96,1716
072823_SNOW10,0.0044296356,47.700000405311584,1112.8108569808023,9792.821272211879,0.0662026983995477,361.50486761393734,108124.6335508918,97,1717
072823_SNOW11,0.0049173227,48.600000739097595,945.9518624940051,6527.385375914379,0.06728633802681963,338.3975252721216,158067.43754309707,98,1718
072823_SNOW12,0.005076396,49.49999958276749,1993.2340677563507,9062.869859580664,0.05203958672607308,330.11114437289365,84349.18466682897,99,1719
072823_SNOW13,0.0054234075,50.29999971389771,1224.9352848764079,42.582547538101814,0.06839351437952151,338.4901329612428,136984.56793802284,100,1720
072823_SNOW14,0.004625888,51.20000004768372,1367.9485607842819,8337.754018055894,0.07229856665625642,230.2970165802288,97343.4004421077,101,1721
072823_SNOW15,0.00416664,52.100000381469734,1078.045537822462,8274.586188131025,0.06962481069972937,957.0502309982638,85146.36678555714,102,1722
072823_SNOW16,0.0057609174,53.000000715255744,1411.2797135894984,4529.095929686565,0.05865676940140684,576.0872660211538,6.364320449600342,103,1723
072823_SNOW17,0.0056254356,53.79999935626984,1071.0000957583752,102.26361022868238,0.07454781549819846,816.2848001258099,20790.69776595362,104,1724
072823_SNOW18,0.004562849,54.59999948740006,954.3677219776571,4854.986872951216,0.06710793609906077,385.20934212794083,133802.09142674305,105,1725
072823_SNOW19,0.004971954,55.80000042915345,1265.3747190343618,8699.780910292871,0.06659266562010743,376.2765004039588,125368.2133958121,106,1726
072823_SNOW1,0.0054129483,41.59999996423721,638.5409074034056,9468.043166494388,0.061732263119166235,7.354569181044639,145374.07288267103,107,1727
072823_SNOW20,0.005098931,58.199999332427986,1053.581948295605,7279.376317521278,0.06361491259962934,653.3293498096216,25925.4846803487,108,1728
072823_SNOW21,0.0049687214,59.69999939203263,1150.2194652701635,20.00697062525455,0.06163948686138926,731.7775852610189,40064.16752749745,109,1729
072823_SNOW2,0.0052220123,41.59999996423721,662.6901759585638,17905.014663138147,0.06343479503698775,117.94646146698055,145193.9964427705,110,1730
072823_SNOW3,0.005375619,41.59999996423721,668.3663861148274,21218.14334153882,0.06310539443177599,170.71115295360292,100602.18932157037,111,1731
072823_SNOW4,0.0057031307,41.700000166893005,673.1542553689592,18978.102518819087,0.0635730089736363,234.61262198692302,79125.2661850796,112,1732
072823_SNOW5,0.0051574945,41.8000003695488,600.756661789401,12105.193778303872,0.05949306872643602,76.42605775222025,142752.97431188036,113,1733
072823_SNOW6,0.005334786,42.00000002980232,660.9626452631248,11608.090814819578,0.05875590284504331,0.253668062650644,195802.0322986014,114,1734
072823_SNOW7,0.0055477084,44.39999967813492,948.0324513394974,1063.4575510203513,0.06655327419407495,160.4744750759978,106964.0338388684,115,1735
072823_SNOW8,0.006644386,46.69999986886978,777.021765688226,3676.27949457424,0.07444352551146793,573.9669842790722,120231.82473874849,116,1736
072823_SNOW9,0.0052785957,47.20000013709068,729.2448438960948,8020.659419674974,0.07081338225950161,170.4086095083447,239742.06667198142,117,1737
072923_SNOW1,0.0058092833,43.10000002384186,1177.4122472518018,1637.3439144248973,0.06052914396316039,0.7117670140733847,184661.72159390806,118,1738
072923_SNOW2,0.005707772,44.300000220537186,1290.8571612541539,1741.6080074084748,0.05832437140146379,0.6459504312847748,162219.5157045555,119,1739
072923_SNOW3,0.0057392623,49.30000066757202,1389.9911009524262,9899.3195763785,0.05098482033907917,490.4077978253526,136461.74796736447,120,1740
073123_SNOW10,0.005694659,61.1000007390976,1350.3534912837858,13767.013060284371,0.06125897667876196,609.1382843364056,64052.39021184075,121,1741
073123_SNOW11,0.005725988,66.29999935626985,1957.5211219401815,23736.180914872057,0.05084632128876831,530.3626053718316,258.8457542116155,122,1742
073123_SNOW12,0.009927437,68.70000123977663,1753.3882317804928,17281.58362837806,0.05405879054339375,0.08538059087101614,32060.76469752042,123,1743
073123_SNOW1,0.005115615,42.29999989271164,700.7692337801222,21571.843761595657,0.06721550804734815,97.81624653453487,185445.44459387357,124,1744
073123_SNOW2,0.0059479196,43.900000154972076,655.2279269162266,22072.0021093153,0.06706462919975942,380.36356004399556,97654.01115286862,125,1745
073123_SNOW3,0.0046992023,45.19999980926514,677.6945451757091,16201.39832468795,0.0719890605648969,205.22471924521943,402720.68039420556,126,1746
073123_SNOW4,0.0057699615,47.5,695.17641824153,33601.521629982584,0.056224088084818366,164.22145677169743,178672.81579002686,127,1747
073123_SNOW5,0.005855998,48.5000005364418,700.3095795850437,23299.456033639068,0.05107943318230308,0.7886359827861403,218799.67702088636,128,1748
073123_SNOW6,0.0060020154,50.99999964237214,870.242341039694,29298.0936110185,0.05346899057940519,1.0661692799653237,141962.36561284354,129,1749
073123_SNOW7,0.0057908194,52.39999949932099,952.6601827793467,26287.97054597141,0.05081808230386968,92.91383384487858,124910.17380086594,130,1750
073123_SNOW8,0.005768273,57.2000002861023,1185.8002762781966,16271.035258523942,0.0630348398924079,297.35441821459113,86775.73200464247,131,1751
073123_SNOW9,0.0051825405,57.800000011920936,1031.5094366742928,21251.99286251414,0.06063308045249719,185.6690264776277,170067.1275116169,132,1752
080123_SNOW10,0.0049158875,42.80000016093254,670.2392974442414,24594.37536502237,0.07174985684173234,127.43841289234697,181168.41555152924,133,1753
080123_SNOW11,0.0050747516,42.999999821186066,837.7162063517295,26871.85391012738,0.07024749063750085,207.48212988308532,48976.593385561406,134,1754
080123_SNOW12,0.00466857,43.20000022649765,812.875040266536,18124.5566740076,0.07712687832605145,185.1600147646426,109071.74898578871,135,1755
080123_SNOW13,0.008545842,43.50000008940697,1321.6056599320054,9727.167948638064,0.06711049025313529,948.4532184774155,12417.335668465355,136,1756
080123_SNOW14,0.005068349,44.00000035762787,862.2171656166963,27498.35646968099,0.08094776404895886,429.3255086403916,38909.93237339031,137,1757
080123_SNOW15,0.0049880417,44.49999988079071,881.3376177700186,24899.849213412992,0.07970041825028427,398.312447148549,32172.60456774121,138,1758
080123_SNOW16,0.0049741156,47.39999979734421,908.0708542242692,21094.037478964055,0.07374455083805169,117.7288402688746,127401.45068189103,139,1759
080123_SNOW17,0.005153859,47.80000060796738,1023.0035673127708,22544.800144687484,0.08560176320154185,943.5155481153035,92013.0610323335,140,1760
080123_SNOW18,0.0045020827,48.600000739097595,1008.7994076074374,26310.22649795982,0.09682310794163762,864.3564378774621,88018.645013903,141,1761
080123_SNOW19,0.005531907,49.10000026226044,1096.2034659051633,4437.896049444811,0.059902745589151166,50.492607402971174,144371.56727466558,142,1762
080123_SNOW1,0.005527029,43.50000008940697,812.0161470498153,40772.93843404098,0.0645294622222634,412.55983076184066,222671.33008519106,143,1763
080123_SNOW20,0.0052537583,49.900000393390656,1828.8324172050932,7416.472115753593,0.05581632595632553,46.80598998349828,547822.1840771746,144,1764
080123_SNOW21,0.0046475246,50.60000032186509,1103.985401575071,8806.98876085703,0.05297237392189729,1024.4621239276657,308777.7923379289,145,1765
080123_SNOW22,0.0070521147,52.599999904632575,1408.629280050559,764.1353296345903,0.07171105672658279,2040.1056246027824,5629.76433279226,146,1766
080123_SNOW23,0.0043010926,53.99999976158143,1293.1290436203813,9932.215247035243,0.07764788037530486,1587.8560782051456,51660.05497624744,147,1767
080123_SNOW2,0.008666927,43.20000022649765,859.2388101522454,28372.28772264919,0.0675959786531927,1357.7634021812207,148.5130234654042,148,1768
080123_SNOW3,0.005629763,42.999999821186066,872.9924800032472,14838.526950110665,0.0686779939838235,776.6353063172616,180199.3574683238,149,1769
080123_SNOW4,0.0065721334,42.80000016093254,938.6462910236288,34999.38970484338,0.06682280875461258,917.5189065740532,50885.747226925436,150,1770
080123_SNOW5,0.0057092486,42.69999995827675,913.0019020715631,27913.76015540265,0.06454390195891528,641.9083702737584,43534.22571343965,151,1771
080123_SNOW6,0.0057183797,42.599999755620956,822.0105526633688,31754.147410086545,0.0641644235288013,449.84157734663535,66412.07090517067,152,1772
080123_SNOW7,0.006252889,42.500000298023224,673.0303946805722,20354.105265603324,0.06586452061921905,1.6728891901265563,160920.35104132385,153,1773
080123_SNOW8,0.0059489883,42.599999755620956,772.8404579080193,31967.336059205845,0.07032612469667841,635.9315977111164,91716.30079900926,154,1774
080123_SNOW9,0.006035975,42.599999755620956,763.4680409768089,31824.04830874141,0.07285715244109671,593.0294863312739,66717.57327841452,155,1775
080623_SNOW10,0.0056946827,50.899999439716346,886.3877744270078,40125.923277748174,0.06365668183835899,0.21877264623419143,170551.33537501667,156,1776
080623_SNOW11,0.0055927853,51.89999997615815,935.5610046939418,32812.928707271545,0.05433869637959146,0.43209522523012284,227837.23584131847,157,1777
080623_SNOW12,0.005079039,53.09999942779542,1134.0766708708077,24450.350590281978,0.056041190413661866,62.740124334556455,202802.4652917264,158,1778
080623_SNOW13,0.007201798,53.70000064373017,966.3244468733236,40231.73711108191,0.05718108673536147,2.2504914552619377,91519.00086219306,159,1779
080623_SNOW15,0.0067649875,55.00000029802323,1210.9654955848746,30183.87695788807,0.06012125544234115,1.396387359642983,31225.2278086363,160,1780
080623_SNOW16,0.0075460454,55.80000042915345,1163.420102770003,25864.06879105242,0.059909857598654796,2.8162344891325866,17378.461754245986,161,1781
080623_SNOW17,0.0055076564,56.99999988079072,1136.7958637918696,21238.778395083715,0.06045786397968166,0.42416568567925145,88225.96865240598,162,1782
080623_SNOW18,0.005294508,58.00000041723252,1152.5833471661565,22825.117448593664,0.07108982095913009,109.24058521253185,25343.732724249287,163,1783
080623_SNOW19,0.0066039227,58.89999926090241,1151.6210752374561,17248.588191372226,0.06015534596149858,1.7019924427760589,145113.59719729214,164,1784
080623_SNOW1,0.0068225963,45.100000351667404,990.6023331642685,2731.634659440376,0.05143109086049665,3.6195587682214723,1037574.034218211,165,1785
080623_SNOW20,0.0062901233,60.20000040531159,1138.3748270354806,25168.758503245816,0.06601035337840375,1.1004681198981239,80078.04697794428,166,1786
080623_SNOW21,0.005875434,61.30000114440919,1173.1156909746132,25961.15677872808,0.06298944546930607,0.1015940540673462,114590.84755251289,167,1787
080623_SNOW22,0.005159069,62.00000107288361,1141.843455063433,30214.723712779418,0.06157673051095706,179.30466226568348,30744.768179619346,168,1788
080623_SNOW23,0.0046746437,62.70000100135804,1831.797174661499,6322.814728719777,0.06869926816909235,23.46277932069671,106059.83295102263,169,1789
080623_SNOW24,0.005085552,64.19999957084657,1930.8059181264246,41049.958559640414,0.052983879131511306,14.236973704772067,199831.94749087607,170,1790
080623_SNOW25,0.0051780134,65.50000071525575,2225.2256936956037,24351.7246911767,0.06708052621035727,326.5714128017893,585779.3692541365,171,1791
080623_SNOW2,0.0074801017,45.40000021457672,788.4519062255489,12366.752969516194,0.05151527995525929,2.7780306887565054,233658.27245216534,172,1792
080623_SNOW3,0.007490922,46.20000034570694,861.2069859216871,11342.177350861291,0.054704172509727304,3.9017751407789953,113813.98608333599,173,1793
080623_SNOW4,0.0052513075,46.900000274181366,867.5877943550327,19670.105478742436,0.05816187592404577,0.51334201738078,208571.7549648649,174,1794
080623_SNOW5,0.008653079,47.39999979734421,743.0862034857612,28476.345514018703,0.051604844419142294,3.81919678617688,142823.86878211342,175,1795
080623_SNOW6,0.006735795,47.99999952316284,884.5762330857896,18403.503647648296,0.05710798327844181,1.7606848390943073,82669.08885372212,176,1796
080623_SNOW7,0.007369739,48.89999985694885,890.2838806262802,34055.40382738971,0.05852756917670769,2.3917133572910316,68113.40567094935,177,1797
080623_SNOW8,0.006684278,49.399999380111694,838.7465158511076,36385.43330008161,0.057643412278340286,2.006239484598531,146201.23205441592,178,1798
080623_SNOW9,0.00562482,50.399999916553504,940.4610269812782,42563.32375267438,0.05969477408870319,6.354242884673881,177971.01048610974,179,1799
070823_SNOWTEST1,0.005582079,50.000000596046455,798.6093626416276,15760.526497914583,0.08001180717688607,0.3117885022858373,71395.38120564453,0,1800
070823_SNOWTEST2,0.0048670783,50.000000596046455,814.8105648393214,17705.125710354765,0.07853886782853504,364.51570334103104,34092.946857657655,1,1801
070823_SNOWTEST3,0.005213669,38.99999991059303,682.3490718404428,16166.717795011125,0.0759738578268718,151.09422933180937,69811.93160842382,2,1802
070823_SNOWTEST4,0.007534078,40.60000017285347,654.3654083672783,17089.16537997892,0.06772639992153469,2.1252503669910547,38574.30827540405,3,1803
070823_SNOWTEST5,0.0050597982,42.19999969005585,776.7067709362368,15511.770608992112,0.06809786985609377,92.99203048553774,144978.42321053456,4,1804
070823_SNOWTEST6,0.0055647786,44.39999967813492,683.0866391393148,38296.316041951635,0.05953286597836153,257.44732500994354,138210.34329493076,5,1805
