,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
071123_SNOW2,0.005684993,42.999999821186066,809.5614565797503,33556.985876588406,0.05340417955564362,287.65308641020425,135.1409276896594,21,201
071123_SNOW3,0.00550288,40.70000000298023,762.1040530074449,38404.50416565385,0.05988065751444564,231.90983335774663,79.15159611958808,22,202
071123_SNOW4,0.0055867773,40.000000074505806,759.7988709145363,51356.749927273966,0.058274557166563684,222.24736836438683,356.60610750517117,23,203
071123_SNOW5,0.0054421825,39.30000014603138,658.4594336732908,26901.117431038667,0.058173965556760646,60.65630277083535,38752.32096458446,24,204
071123_SNOW6,0.0048755086,38.90000008046627,753.6802082510386,25797.87992395856,0.06372178000964904,179.19100447577006,20297.591641751173,25,205
071123_SNOW7,0.0052600615,38.599999845027924,777.4664840300363,5270.733574616701,0.06176370131030328,0.25689819950843523,76868.21805744956,26,206
071123_SNOW8,0.005266349,38.79999987781048,803.6349404840151,8389.901911738645,0.07272386293479616,0.4797424919125592,104934.34240181933,27,207
071123_SNOW9,0.005312234,38.99999991059303,756.4365633931305,49968.48820023083,0.06957797094973972,418.5263092402706,37819.57353482851,28,208
071323_SNOW10,0.0047336654,38.700000047683716,676.906145505708,28396.837926261887,0.0786035940203169,318.6601285127488,49836.045692593034,29,209
071323_SNOW11,0.0058214627,38.90000008046627,557.9346953733244,28636.90644568754,0.06657292851852412,0.7486959410763847,65662.77728266409,30,210
071323_SNOW12,0.004980409,38.99999991059303,640.0802283325919,16311.161806240734,0.06786687417096637,87.17108475283038,56864.012045571595,31,211
071323_SNOW13,0.005014241,39.500000178813934,664.4046803374571,15755.405011884903,0.07191431979952201,113.88756967969383,25273.399548696958,32,212
071323_SNOW1,0.00566228,40.799999833106995,803.0715895299861,27679.487385940614,0.06187167980286843,123.21171496232783,49914.83013614657,33,213
071323_SNOW2,0.0056230025,40.400000140070915,799.1276356203495,25617.403179667017,0.06057540216839285,37.764132876951095,53591.92626866596,34,214
071323_SNOW3,0.0065425565,40.000000074505806,790.3992220481448,17730.589517396947,0.06668816430021428,0.3423006482116235,13368.395898291768,35,215
071323_SNOW4,0.0063478756,39.69999983906746,691.7129372259244,18515.006745768365,0.06208124366433406,0.9415045127985531,10815.794341650446,36,216
071323_SNOW5,0.005879328,39.500000178813934,671.044516421585,15513.962332277306,0.0667439026208662,2.162098353513718,17182.72654483993,37,217
071323_SNOW6,0.0050806673,39.19999994337559,619.8893681223016,18114.812958802642,0.0721593486595754,72.44752389950551,105560.92491354934,38,218
071323_SNOW7,0.005147806,39.100000113248825,541.6500829766229,19910.00071849608,0.08309190596395367,126.38857631536496,78537.18036364012,39,219
071323_SNOW8,0.0052922512,38.90000008046627,594.7586178263155,17995.668922263,0.07940696470156859,47.390225715654076,70786.9401034273,40,220
071323_SNOW9,0.004722059,38.79999987781048,684.7968591630425,15621.443058295752,0.07893597358027378,243.6385545103169,33632.326882886715,41,221
071423_SNOW10,0.006502699,41.8000003695488,845.5121634919263,63605.035657126435,0.07228592996515643,974.1167733527001,370.7338970905817,42,222
071423_SNOW11,0.0059066634,42.100000232458115,743.0491874310845,20734.44235600125,0.07447880809105938,435.2173333665779,36501.82428769893,43,223
071423_SNOW12,0.006397356,42.29999989271164,712.3621284371291,44179.85672555959,0.07151633441298252,868.7658847166085,52061.91024732445,44,224
071423_SNOW13,0.0056556035,42.80000016093254,670.6427547465518,81566.10319489395,0.0693567675212219,661.4247223863161,85330.87353816011,45,225
071423_SNOW14,0.005540284,43.69999974966049,798.0158547031721,1817.5905960635855,0.07140553229378999,531.3174988839128,746.6511593557241,46,226
071423_SNOW15,0.004687367,43.69999974966049,638.0156159247166,34833.85768733203,0.06959655706495509,106.46389141079845,238341.7284044306,47,227
071423_SNOW16,0.0047414033,44.20000001788139,655.8005896238434,8633.814949459094,0.0726542835503196,375.9795856164027,221244.6510238198,48,228
071423_SNOW17,0.0053491066,45.19999980926514,686.5626566781225,7058.471029977514,0.07272729515707453,446.28126187814377,206893.27919019313,49,229
071423_SNOW18,0.004799108,46.20000034570694,617.966051022709,7183.578638520499,0.07228442420874193,207.26050997196634,190384.76722846646,50,230
071423_SNOW19,0.0044197286,46.800000071525574,949.1711404008798,6180.9194384629245,0.06744639811811076,379.50393827706046,190892.04164789812,51,231
071423_SNOW1,0.004682716,38.90000008046627,665.3560805533015,47666.84519746061,0.07263379753952189,665.6440118440638,316451.45180610556,52,232
071423_SNOW20,0.005552373,48.099999725818634,668.0593870299958,13207.346943469427,0.06949163622507155,1.2785817828134842,347759.4628594808,53,233
071423_SNOW22,0.0058984244,50.399999916553504,953.2488601597637,7278.913686420237,0.07257038842323378,280.7842061672614,103294.8777238549,54,234
071423_SNOW23,0.0044726375,51.79999977350236,1112.7313749855869,83797.04881839149,0.08582617930307461,710.4260627807654,120163.06645969227,55,235
071423_SNOW24,0.00500386,52.39999949932099,1072.5285892337436,121894.88444792344,0.0712608646315043,616.9361771158661,358634.32628283586,56,236
071423_SNOW25,0.0067084436,53.400000035762794,931.3754369435014,32660.035413009573,0.06600649576994884,3.301217698499911,954970.2003657116,57,237
071423_SNOW26,0.0049283733,53.79999935626984,1056.7462230367942,99096.18896517385,0.07696926228233726,617.4913583424722,481910.4439550554,58,238
071423_SNOW27,0.00536388,54.90000009536744,960.923596244896,30356.592224819753,0.06926102368941817,52.65308411113418,229658.5157083203,59,239
071423_SNOW28,0.0049540754,58.199999332427986,1226.6259687406066,56636.37933524042,0.07485693692212217,1112.9994236727575,749.6554943898997,60,240
071423_SNOW2,0.0056071244,38.90000008046627,664.5443906222398,42084.62792699035,0.07635242959161444,904.7066788692641,152759.55660764794,61,241
071423_SNOW3,0.005447598,39.19999994337559,663.3299747786018,39585.79598408025,0.07286935291161405,376.5556052520708,160342.8518104968,62,242
071423_SNOW4,0.005046116,39.500000178813934,668.0630286414374,57381.7844113198,0.07469727743174777,239.91230380688492,178352.9072319315,63,243
071423_SNOW5,0.005039834,39.80000004172325,733.0329593504576,19084.96820095615,0.08015490244214624,231.8935719487002,95250.50466564884,64,244
071423_SNOW6,0.005089705,40.000000074505806,513.6380126209802,29512.041474497495,0.06999621289682884,0.6052873903719497,233457.0166424492,65,245
071423_SNOW7,0.005602255,40.400000140070915,627.7685657943164,26030.144840172576,0.07240214978875409,435.20971838590856,124504.30067682483,66,246
071423_SNOW8,0.0058109555,40.99999986588955,643.2950471738078,8906.654929059216,0.06945030391707721,532.0942659998971,49617.75071132894,67,247
071423_SNOW9,0.005097379,41.40000030398369,558.4252005327239,73014.1384304132,0.07123400036490447,156.50765073284555,257820.31075848767,68,248
072023_SNOW1,0.00699261,40.400000140070915,595.8252626492038,21090.68196049957,0.06872335482590942,2.2259431282954916,100640.30345975664,69,249
072123_SNOW11,0.006220852,39.899999871850014,722.2598048529526,37191.48952172441,0.06597039977059364,1.6547443861400466,108097.83900291269,70,250
072123_SNOW12,0.0079770535,39.899999871850014,973.9647152381766,38797.32988696131,0.05950409607728568,3.3456503429268327,121415.22637664023,71,251
072123_SNOW13,0.005842004,40.400000140070915,1101.3054151300576,35079.82099024386,0.06198862849719555,38.658674536402785,349026.9590542028,72,252
072123_SNOW14,0.004857115,41.199999898672104,639.5715284298117,18143.036179374056,0.07618913181825712,0.08510101483734785,173735.38189211002,73,253
072123_SNOW15,0.005251738,41.40000030398369,665.1644206897315,37868.531121348766,0.08146436838824488,13.864612660230732,154855.99002918965,74,254
072123_SNOW17,0.004738521,42.100000232458115,681.8901197568928,30216.02117591535,0.071579985823786,90.72286557228965,201411.77581176898,75,255
072123_SNOW2,0.0070050526,44.39999967813492,655.1211862062802,55971.54529789964,0.06691804377014318,1.8961888591837248,181671.54504427774,76,256
072123_SNOW3,0.004865362,43.60000029206276,705.6061340689962,37361.79674789786,0.06826062492822238,184.85971105744733,130709.501794476,77,257
072123_SNOW4,0.0055699944,42.90000036358833,721.0670727542017,22523.211742167627,0.0709256540856876,0.9571277310534008,66141.38140164227,78,258
072123_SNOW5,0.0077524865,42.599999755620956,694.3864861440026,18315.04583248459,0.06250925050154112,2.6862192104397438,40004.950958320966,79,259
072123_SNOW6,0.0054949773,41.89999982714653,769.2921640018865,46441.51490613449,0.068655944055156,8.050097790197425,114631.26234705298,80,260
072123_SNOW7,0.0052673984,41.49999976158142,774.062580252568,33073.149254008786,0.06687909910662339,0.6096766593007263,155486.05133771055,81,261
072123_SNOW8,0.0068572583,41.199999898672104,940.491929827666,35716.54859790964,0.059776241403455534,2.104450417984577,153734.186158841,82,262
072123_SNOW9,0.0050802445,40.799999833106995,1032.3747723788904,24198.645104637646,0.05712613809303531,0.7572184571233638,410833.54660955974,83,263
072323_SNOW10,0.0053666555,56.09999954700471,1106.02889038554,355.09636149894726,0.08045045139617157,596.4456051370054,4109.176735058915,84,264
072323_SNOW11,0.0051751174,57.49999940395356,1252.961213096918,4960.397245851224,0.06858941748132256,509.24375168013864,52582.76170006803,85,265
072323_SNOW12,0.004677998,58.49999994039536,1039.137656229115,8180.551923326322,0.06682282040634951,529.8084422846649,116823.26284479754,86,266
072323_SNOW12_TESTADDALGAE,0.004294654,58.49999994039536,1016.8719733861615,10789.505124214307,0.07124868383709493,162.05569029349647,272054.8675208945,87,267
072323_SNOW1,0.0051399935,45.80000028014183,923.7858466726938,20764.05598788108,0.08997891596707443,566.2966772301667,239.32481270740715,88,268
072323_SNOW2,0.005642495,46.29999980330467,893.4932194154064,45367.281888490754,0.09549598121618093,426.7439405402917,71814.53697612391,89,269
072323_SNOW3,0.0051951217,47.09999993443489,890.0587384571068,39605.31728502616,0.09690307101443885,599.3358260543747,1020.6092967378065,90,270
072323_SNOW4,0.0061537744,47.60000020265579,981.7480211526715,32766.614690794093,0.09184327227346537,834.6680091314865,1830.788221586288,91,271
072323_SNOW5,0.0046912134,48.79999965429306,1012.2862552002165,23896.526503785048,0.09787362026548627,566.6356386476175,346.1835005252463,92,272
072323_SNOW6,0.0067556077,50.70000052452088,928.9993703165376,14669.313005018437,0.08212266016597088,591.8422322952134,1780.834643492416,93,273
072323_SNOW7,0.0057575135,52.39999949932099,1195.3206805026132,12600.609888889903,0.07078339232211982,538.5094590602444,287.22110070521535,94,274
072323_SNOW8,0.004575749,53.79999935626984,1088.8231233650943,13506.51079836001,0.0809429724823386,376.9312822364487,142197.7190302623,95,275
072323_SNOW9,0.005698381,54.699999690055854,1709.971057203921,9067.682860443185,0.05648962197316472,93.46138033035191,119646.23589591664,96,276
072823_SNOW10,0.0044296454,47.700000405311584,1112.8111546699583,9792.842642037976,0.06620269686407637,361.5051251230862,108124.8503253365,97,277
072823_SNOW11,0.0049173194,48.600000739097595,945.9518315260511,6527.403350098151,0.06728631677752034,338.39769622440457,158067.87442285917,98,278
072823_SNOW12,0.0050764,49.49999958276749,1993.2346467950338,9062.85255679959,0.05203958463304387,330.1104045691213,84349.8540902846,99,279
072823_SNOW13,0.00542339,50.29999971389771,1224.9355227621281,42.740825634174804,0.06839357243871012,338.4909090648854,136980.32318462816,100,280
072823_SNOW14,0.0046260636,51.20000004768372,1367.949490283564,8337.983067475781,0.07229869513657476,230.30035418104262,97346.31052906081,101,281
072823_SNOW15,0.004166624,52.100000381469734,1078.048891134953,8275.042523414344,0.06962497742104833,957.055937325222,85152.03827376806,102,282
072823_SNOW16,0.005760916,53.000000715255744,1411.2795954418905,4529.090001875532,0.05865675537707144,576.0872133019213,6.585842257586554,103,283
072823_SNOW17,0.0056253187,53.79999935626984,1070.999692829416,100.6601328024246,0.07454759021205477,816.2720175630056,20818.221078478764,104,284
072823_SNOW18,0.004562849,54.59999948740006,954.3679066785544,4854.97730167652,0.06710793883539834,385.2094464481136,133802.16082974448,105,285
072823_SNOW19,0.004971951,55.80000042915345,1265.3746384774975,8699.784570389875,0.06659266697583979,376.2765451150911,125368.22783990894,106,286
072823_SNOW1,0.005412872,41.59999996423721,638.5422170334929,9468.414236566154,0.06173257008720618,7.359232739930325,145378.01232626423,107,287
072823_SNOW20,0.0050989767,58.199999332427986,1053.5832685523533,7279.660963721641,0.06361500655349678,653.3337930238217,25928.601489691453,108,288
072823_SNOW21,0.004968718,59.69999939203263,1150.2195492869955,19.971947563987257,0.061639470326179974,731.7777933507958,40064.775229852436,109,289
072823_SNOW2,0.0052221064,41.59999996423721,662.6894473002008,17904.908517077656,0.06343474167455049,117.94463092720903,145192.56465976688,110,290
072823_SNOW3,0.005375632,41.59999996423721,668.365270312222,21218.016594506167,0.06310533869131905,170.70921079517575,100600.75216968056,111,291
072823_SNOW4,0.00570313,41.700000166893005,673.1542281482776,18978.100715926066,0.06357300958879551,234.61272760134563,79125.0849042196,112,292
072823_SNOW5,0.005156968,41.8000003695488,600.7505737952853,12104.38003761982,0.0594926194109306,76.41484570684513,142743.44139352016,113,293
072823_SNOW6,0.0053348057,42.00000002980232,660.962371631166,11608.108273452244,0.05875593360815049,0.2567407230031982,195799.6290516774,114,294
072823_SNOW7,0.0055476828,44.39999967813492,948.0326852604645,1063.4172932770366,0.06655332567868082,160.47410411147936,106963.68017571692,115,295
072823_SNOW8,0.006645309,46.69999986886978,777.033044396572,3677.6546502215415,0.07444418697045561,573.9854895850519,120247.46218879241,116,296
072823_SNOW9,0.0052785873,47.20000013709068,729.244843050885,8020.638449345415,0.0708133804598804,170.40832671252693,239741.87121951403,117,297
072923_SNOW1,0.0058091814,43.10000002384186,1177.4141188842405,1637.3987570474721,0.0605291319927777,0.7090472327785987,184666.14831721922,118,298
072923_SNOW2,0.0057077385,44.300000220537186,1290.8574349290038,1741.6101366550467,0.058324382288724635,0.646134771297039,162219.98646489746,119,299
072923_SNOW3,0.0057393997,49.30000066757202,1389.9941112491972,9900.042512858285,0.050985190359864506,490.4177526858009,136470.4403829379,120,300
073123_SNOW10,0.005694644,61.1000007390976,1350.3537469314506,13767.071547112448,0.061258988844801174,609.1391280496894,64053.161777616646,121,301
073123_SNOW11,0.0057259966,66.29999935626985,1957.5221818773296,23736.114190004857,0.05084627508872121,530.360245550169,260.11782348246703,122,302
073123_SNOW12,0.009846289,68.70000123977663,1754.2253611444476,17479.244211676505,0.05418936450857904,0.7041676901592633,34465.90939721819,123,303
073123_SNOW1,0.005115602,42.29999989271164,700.7691532929605,21571.829994948905,0.06721549489519445,97.81584178459602,185445.46214606115,124,304
073123_SNOW2,0.005949968,43.900000154972076,655.196003549066,22068.766329878636,0.06706286808690483,380.31915993792796,97616.8174064768,125,305
073123_SNOW3,0.004699199,45.19999980926514,677.6945253575536,16201.427590651687,0.07198907492777096,205.22607686720303,402719.6235167734,126,306
073123_SNOW4,0.0057699485,47.5,695.1764921572932,33601.528085617894,0.05622407979549145,164.22174762709068,178672.8586964812,127,307
073123_SNOW5,0.0058558565,48.5000005364418,700.3103545975631,23299.15470593609,0.051079334355481135,0.7758974598315714,218811.00961461157,128,308
073123_SNOW6,0.0060019707,50.99999964237214,870.2429293159423,29297.993695374702,0.05346892760453983,1.0617728035782792,141965.85730880458,129,309
073123_SNOW7,0.0057931896,52.39999949932099,952.6811488173518,26295.24048590308,0.050821157602931835,93.01416437619785,124999.03919355292,130,310
