,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
080123_SNOW13,0.008545768,43.50000008940697,1321.6050874675348,9727.051407900077,0.06711044532119653,948.4518422978699,12415.940019940872,136,2836
080123_SNOW14,0.0050669108,44.00000035762787,862.1981336779345,27496.15403208712,0.08094657731137749,429.29307920601633,38882.42468692061,137,2837
080123_SNOW15,0.004987636,44.49999988079071,881.3337954980735,24899.26156759048,0.0797001362564765,398.3041062892511,32165.71098293806,138,2838
080123_SNOW16,0.0049739424,47.39999979734421,908.0689831407432,21093.696689662447,0.07374438732197672,117.7241751590819,127397.41608024399,139,2839
080123_SNOW17,0.0051534753,47.80000060796738,1022.9980608085401,22543.996167842022,0.08560141134208364,943.5041693845141,92003.7703022071,140,2840
080123_SNOW18,0.004502047,48.600000739097595,1008.7988109011904,26310.12245140012,0.09682307679951031,864.3545851725344,88018.3090158256,141,2841
080123_SNOW19,0.0055318554,49.10000026226044,1096.202900878348,4437.769690235188,0.05990266642761074,50.49055482836173,144369.87329007298,142,2842
080123_SNOW1,0.0055270134,43.50000008940697,812.0158207246456,40773.2309597035,0.06452951044974944,412.5699239384955,222662.27715593667,143,2843
080123_SNOW20,0.005253697,49.900000393390656,1828.8327692614555,7416.5653125941935,0.05581636789542471,46.80748744323654,547823.5236442682,144,2844
080123_SNOW21,0.004647509,50.60000032186509,1103.9856479829457,8807.00025872152,0.05297238459003615,1024.461617464103,308778.7991803223,145,2845
080123_SNOW22,0.0070354366,52.599999904632575,1408.275808928567,712.8582824299717,0.07172309042136163,2041.3195323778066,5451.0138885644965,146,2846
080123_SNOW23,0.004301088,53.99999976158143,1293.128622518918,9932.252696860814,0.07764791263023098,1587.8586818727438,51657.97757752014,147,2847
080123_SNOW2,0.008667208,43.20000022649765,859.2433496703751,28370.632475649105,0.06759578393448615,1357.7075681660601,205.17957929143333,148,2848
080123_SNOW3,0.005629727,42.999999821186066,872.991505875357,14838.386454897018,0.06867793532694269,776.6320048019388,180199.7570562041,149,2849
080123_SNOW4,0.0065721055,42.80000016093254,938.6456928751849,34999.53159742459,0.06682284101243308,917.5240842585323,50880.703272061925,150,2850
080123_SNOW5,0.0057058274,42.69999995827675,912.8763974318642,27900.812056179468,0.06453733251280733,641.728570787787,43372.90347495156,151,2851
080123_SNOW6,0.0057183863,42.599999755620956,822.0113996895261,31754.1677526613,0.06416444771155813,449.84131292547596,66413.78992033473,152,2852
080123_SNOW7,0.006252472,42.500000298023224,673.0328151489917,20353.709794284867,0.0658643031326509,1.6468727695480265,160941.67702386118,153,2853
080123_SNOW8,0.0058204746,42.599999755620956,771.6088885612714,31877.220387177902,0.07026932537919478,634.6297349560223,90526.11417768915,154,2854
080123_SNOW9,0.006034546,42.599999755620956,763.4505436550586,31823.00662126146,0.07285638407117054,593.0084072753741,66702.86947381895,155,2855
080623_SNOW10,0.0056947367,50.899999439716346,886.3868918454526,40125.891081563714,0.06365663913082356,0.22134429100572023,170547.85794114613,156,2856
080623_SNOW11,0.005592781,51.89999997615815,935.561183604705,32812.83984906891,0.05433865970730479,0.42837386461706084,227840.25946679965,157,2857
080623_SNOW12,0.0050790366,53.09999942779542,1134.0766659261722,24450.31937955706,0.05604118358552094,62.7398733126564,202802.1747796149,158,2858
080623_SNOW13,0.007201624,53.70000064373017,966.3262982483606,40231.533429367184,0.05718098213266282,2.2345613451196216,91530.11023032673,159,2859
080623_SNOW15,0.006764872,55.00000029802323,1210.9683692154827,30183.643044621702,0.060121061293924624,1.3838096327593024,31234.236570319306,160,2860
080623_SNOW16,0.0075472216,55.80000042915345,1163.4029818022798,25899.771722564034,0.05991903418800066,0.23324085726804178,17792.48137442526,161,2861
080623_SNOW17,0.0055076694,56.99999988079072,1136.7954366677325,21238.722805726105,0.060457825065723454,0.42435958667361195,88225.12147196957,162,2862
080623_SNOW18,0.0052947197,58.00000041723252,1152.5866110838133,22825.756892625406,0.07109015648160197,109.249588186604,25351.408365388124,163,2863
080623_SNOW19,0.0066042333,58.89999926090241,1151.6161307971329,17248.781622423525,0.06015559359596967,1.722433191507718,145096.38862292827,164,2864
080623_SNOW1,0.006822501,45.100000351667404,990.6036779633336,2731.436986522604,0.05143113736929155,3.6086514925535966,1037584.0472872987,165,2865
080623_SNOW20,0.0062900954,60.20000040531159,1138.375203539603,25168.696100476758,0.06601032585651141,1.097405803837542,80080.17755733947,166,2866
080623_SNOW21,0.005875437,61.30000114440919,1173.1159310720611,25961.15147832863,0.0629894165464386,0.10024314593831767,114591.50967646074,167,2867
080623_SNOW22,0.005159191,62.00000107288361,1141.8442361054829,30214.887827005663,0.0615767980725259,179.30683641161852,30746.48074707208,168,2868
080623_SNOW23,0.0046746195,62.70000100135804,1831.7960524711866,6322.470390439942,0.0686990946192904,23.458318146069317,106055.19856558197,169,2869
080623_SNOW24,0.005085549,64.19999957084657,1930.8063908947972,41050.00547364658,0.05298391126351678,14.23762778685387,199833.01269037466,170,2870
080623_SNOW25,0.0051800944,65.50000071525575,2225.1863201506576,24344.51970525677,0.06708020910666081,326.5037152629589,585660.0098439931,171,2871
080623_SNOW2,0.0074798535,45.40000021457672,788.4542250048338,12365.083723112133,0.051514227017343886,2.723040334977729,233693.97363121633,172,2872
080623_SNOW3,0.0074476027,46.20000034570694,861.5224269708326,11392.814105699932,0.054734419781258925,4.598887685995999,114430.74441940288,173,2873
080623_SNOW4,0.0052513536,46.900000274181366,867.5872932329158,19670.17665225379,0.058161895645699006,0.5182017897745902,208567.8249265511,174,2874
080623_SNOW5,0.008652345,47.39999979734421,743.0906332369962,28475.52286315326,0.05160452991362923,3.7705000981409533,142863.53519364854,175,2875
080623_SNOW6,0.00673515,47.99999952316284,884.5804062519913,18404.068223702514,0.05710822692284518,1.743388387325087,82681.19770227824,176,2876
080623_SNOW7,0.007369784,48.89999985694885,890.2834303472996,34055.53419548752,0.05852762318072674,2.3949524753805553,68109.4998103052,177,2877
080623_SNOW8,0.0066846716,49.399999380111694,838.7424788034006,36386.04013864112,0.05764362722112646,2.0393889357392805,146171.26930894525,178,2878
080623_SNOW9,0.0056246864,50.399999916553504,940.4630437621722,42563.610445491744,0.05969490071824992,6.358179057645569,177974.4011239575,179,2879
070823_SNOWTEST1,0.005582085,50.000000596046455,798.6093074037402,15760.525676650026,0.08001181067980812,0.31112739844682874,71395.73072692097,0,2880
070823_SNOWTEST2,0.004867045,50.000000596046455,814.8060593537111,17704.93395096062,0.07853857663024913,364.5111111760041,34090.029459607824,1,2881
070823_SNOWTEST3,0.005213665,38.99999991059303,682.3490722198851,16166.706759504688,0.07597382492160405,151.09402313785702,69811.81723228986,2,2882
070823_SNOWTEST4,0.0075342003,40.60000017285347,654.3646981204635,17088.923496709147,0.06772620315071975,2.1288827883155084,38575.23660951538,3,2883
070823_SNOWTEST5,0.005059657,42.19999969005585,776.7038852229399,15511.401845163266,0.06809764535357851,92.9869244362749,144973.96899077305,4,2884
070823_SNOWTEST6,0.005564783,44.39999967813492,683.086507387053,38296.385899300796,0.059532890993379516,257.4491464229956,138208.20908415617,5,2885
070823_SNOWTEST7,0.0054812874,46.20000034570694,759.2175538290913,61527.281995546,0.05951410741320576,245.7882922275099,80717.30233412173,6,2886
070823_SNOWTEST8,0.005674073,49.000000059604645,785.3073833513995,51282.24291886887,0.0537363817058545,127.59876514390577,110200.2385477899,7,2887
070823_SNOWTEST9,0.007870317,55.39999961853028,1332.0127714580938,174.83972949050192,0.0707139866190034,522.8400795442049,812.603193168045,8,2888
070923_SNOW10,0.005035514,48.69999945163727,1209.432585775364,14121.701928697501,0.06563188388201718,0.23208870014326077,63481.258736596516,9,2889
070923_SNOW1,0.005883049,38.200000151991844,853.9147659933819,33260.1951402587,0.07528180158876377,416.1357897472617,739.317601501135,10,2890
070923_SNOW2,0.005268072,38.29999998211861,1154.462868679788,16266.913516671595,0.06580472331274193,80.1705921105378,27916.959376582643,11,2891
070923_SNOW3,0.006467044,38.50000001490116,1347.2750569521954,50.225640182928096,0.0576547044390332,235.95650940039357,341.31992410058666,12,2892
070923_SNOW4,0.005510618,38.99999991059303,1101.1619485521078,29889.706674637582,0.06784854731035882,196.78160218609327,243.56264069031337,13,2893
070923_SNOW5,0.0054518413,39.899999871850014,928.1413418397062,16987.020698590917,0.07122430013934138,0.3726308527266483,71023.3036390277,14,2894
070923_SNOW6,0.0051308614,41.199999898672104,722.2339001339782,43330.712930449066,0.08166834851070973,551.4015731235578,25849.04025045775,15,2895
070923_SNOW7,0.005995075,42.90000036358833,740.1256527316176,26781.957915447267,0.0791725820552989,135.5073031903276,66332.9572532063,16,2896
070923_SNOW8,0.0060672425,44.49999988079071,856.1615196712967,8458.836629647205,0.0843093971321179,139.5777609008913,37369.21751198558,17,2897
070923_SNOW9,0.0053303717,46.20000034570694,933.0594338001214,26155.421666235292,0.08176207513014587,347.3185393396619,49218.54669857183,18,2898
071123_SNOW10,0.005176389,40.20000010728836,763.2606889343127,29698.383852319403,0.06300728856192779,115.39792929050944,40136.85044361668,19,2899
071123_SNOW1,0.0053997547,44.6000000834465,916.8598434480392,27193.473033848077,0.05211145201437654,136.67533272320685,38906.459597731235,20,2900
071123_SNOW2,0.005685,42.999999821186066,809.560898216956,33556.95061806531,0.05340417357467752,287.65327887860605,134.72191904887026,21,2901
071123_SNOW3,0.005502878,40.70000000298023,762.1041995915127,38404.51062303604,0.0598806597909489,231.90991814294372,79.26198411983567,22,2902
071123_SNOW4,0.00558676,40.000000074505806,759.7987645915969,51357.04151506349,0.058274601533454345,222.25577368908796,347.57195191631087,23,2903
071123_SNOW5,0.005442176,39.30000014603138,658.4593361059297,26901.092186267997,0.05817394848677978,60.656130650894674,38752.15854580528,24,2904
071123_SNOW6,0.004874857,38.90000008046627,753.6738563794656,25796.91626615721,0.0637212567826932,179.17715147250365,20285.963877681115,25,2905
071123_SNOW7,0.0052600815,38.599999845027924,777.4660785314484,5270.635388504854,0.061763615405158,0.2559367481442706,76867.95671063437,26,2906
071123_SNOW8,0.0052662943,38.79999987781048,803.635389149511,8389.908630895481,0.07272381965611276,0.4791386838496972,104936.08160589485,27,2907
071123_SNOW9,0.0053122346,38.99999991059303,756.4365029981493,49968.46010481196,0.0695779583945632,418.52572083238243,37819.98518991903,28,2908
071323_SNOW10,0.0047336654,38.700000047683716,676.906163926708,28396.82930255473,0.07860360435751404,318.6600661892426,49835.89319920934,29,2909
071323_SNOW11,0.005821515,38.90000008046627,557.9343871735697,28637.013813641242,0.06657296600893528,0.753910355415764,65658.68660678827,30,2910
071323_SNOW12,0.0049803765,38.99999991059303,640.0800777599409,16311.138499973502,0.06786687338340229,87.17081773939105,56863.65250596465,31,2911
071323_SNOW13,0.0050142407,39.500000178813934,664.4046612497458,15755.401803181785,0.071914312832623,113.88752141960806,25273.40838788714,32,2912
071323_SNOW1,0.005661502,40.799999833106995,803.0669819640145,27678.74982385436,0.061871306474184984,123.20161216639482,49906.16022368786,33,2913
071323_SNOW2,0.0056229937,40.400000140070915,799.127513046422,25617.39045061286,0.06057538641546476,37.76398293591422,53591.80042145299,34,2914
071323_SNOW3,0.006548431,40.000000074505806,789.7282216293571,17570.94156228202,0.06661157308925811,4.936389828558306,11617.916248033014,35,2915
071323_SNOW4,0.0062833345,39.69999983906746,692.506303752078,18663.73800888432,0.06215772599029368,0.1900140653567579,12561.30330294047,36,2916
071323_SNOW5,0.005883489,39.500000178813934,671.1829695260624,15542.17997104336,0.06675747049038552,1.075875267251833,17486.801308427304,37,2917
071323_SNOW6,0.005084115,39.19999994337559,619.9157064179453,18118.369914948125,0.07216125125478459,72.4976222395514,105603.16572324837,38,2918
071323_SNOW7,0.005147736,39.100000113248825,541.651632636082,19910.151462722486,0.0830919964440617,126.39067334010569,78539.33196290371,39,2919
071323_SNOW8,0.005292816,38.90000008046627,594.7654351388037,17996.63852240187,0.07940745186595695,47.40389818048118,70798.4599267287,40,2920
071323_SNOW9,0.0047220853,38.79999987781048,684.7970849049578,15621.470009786108,0.07893600802905662,243.6390469177516,33632.586627647484,41,2921
071423_SNOW10,0.006502396,41.8000003695488,845.5072503773556,63606.90119966378,0.07228606564067012,974.1763807440127,308.20645885747734,42,2922
071423_SNOW11,0.0059070797,42.100000232458115,743.0542715566176,20734.96629397466,0.07447908910754908,435.2243984822943,36509.57344105622,43,2923
071423_SNOW12,0.006397131,42.29999989271164,712.3600273024877,44179.03199607639,0.07151620251483377,868.7383798982917,52073.96725542718,44,2924
071423_SNOW13,0.0056556053,42.80000016093254,670.4718961278252,81570.8175877716,0.06935071015578624,661.6536298522486,84918.555274512,45,2925
071423_SNOW14,0.0055430364,43.69999974966049,798.0327228743931,1820.9053091598332,0.0714070224525044,531.3622201770756,785.4541599713845,46,2926
071423_SNOW15,0.004687343,43.69999974966049,638.0160371443786,34833.82917997094,0.06959657859267183,106.46250400763152,238343.79244338284,47,2927
071423_SNOW16,0.004741365,44.20000001788139,655.7957462105894,8633.300131663553,0.07265398684523566,375.97247838526164,221237.79301761778,48,2928
071423_SNOW17,0.005349105,45.19999980926514,686.5622868476411,7058.438359122696,0.07272727719286352,446.28072389569763,206892.99892285682,49,2929
071423_SNOW18,0.004798889,46.20000034570694,617.9586572347724,7182.812538457792,0.07228395386641692,207.2505774144202,190375.71344098204,50,2930
071423_SNOW19,0.004417909,46.800000071525574,949.3635455209333,6182.190678183911,0.06745404742433717,379.5337211128125,190906.74969905065,51,2931
071423_SNOW1,0.0046948157,38.90000008046627,666.1203926384968,47687.84303882879,0.07266254600393965,665.9458910396478,317037.14748053765,52,2932
071423_SNOW20,0.005552372,48.099999725818634,668.0594336259171,13207.322431282457,0.0694916294041458,1.2779205189391631,347760.09592783905,53,2933
071423_SNOW22,0.0058984132,50.399999916553504,953.2479907791303,7278.747477566236,0.07257030149546435,280.78189143726826,103293.01228358754,54,2934
071423_SNOW23,0.0044727223,51.79999977350236,1112.7362561083548,83795.56737910892,0.08582595246567631,710.3775234456051,120207.4268721526,55,2935
071423_SNOW24,0.0050040083,52.39999949932099,1072.544420405516,121891.41620948733,0.07126106128627371,616.8202653985941,358752.46811014536,56,2936
071423_SNOW25,0.0067051495,53.400000035762794,931.45191071835,32645.098747519973,0.06600714342131318,2.581489356646488,955627.7980603842,57,2937
071423_SNOW26,0.004934402,53.79999935626984,1056.0527509658853,99270.97635992875,0.07697012388661774,623.1864246242544,476206.92719187384,58,2938
071423_SNOW27,0.0053639663,54.90000009536744,960.9230996393993,30356.507529202925,0.06926098064598205,52.65185328489001,229657.58031670097,59,2939
071423_SNOW28,0.004954219,58.199999332427986,1226.6366173520664,56634.38884739704,0.07485667838387737,1112.9330504224706,815.5230233578313,60,2940
071423_SNOW2,0.0054551754,38.90000008046627,660.4330898485093,41888.71088485749,0.07617832823862156,901.4884898322726,150126.13855019264,61,2941
071423_SNOW3,0.005447618,39.19999994337559,663.3306257885075,39585.58389246375,0.0728693386985445,376.54761820664004,160351.3777093548,62,2942
071423_SNOW4,0.005046162,39.500000178813934,668.06481776681,57381.30891105803,0.07469728261135591,239.89541834659286,178371.15065990854,63,2943
071423_SNOW5,0.005039829,39.80000004172325,733.0329545456101,19084.957310697788,0.0801549020045242,231.89346805102676,95250.54895178619,64,2944
071423_SNOW6,0.0050896127,40.000000074505806,513.638392203324,29511.8004728834,0.0699961955194184,0.5934843136328516,233467.6025239198,65,2945
